,0
3417,0.26708032314896857
3418,0.33313421975128055
3419,0.2339507713310609
3420,0.9941301621752728
3421,0.3265809487628778
3422,0.24900364504462935
3423,0.36523063166091907
3424,0.32591444864356844
3425,0.3489867554023264
3426,0.606298141258161
3427,0.4384755669235062
3428,0.437004393888597
3429,0.5270597541808709
3430,0.44181256776112154
3431,0.4589489118823501
3432,0.8345193074283974
3433,0.469701162708417
3434,0.6318622308101617
3435,0.07629973965255055
3436,0.7622682105236135
3437,0.695124410583087
3438,0.6484008472044279
3439,0.3143594600887988
3440,0.2860909249861391
3441,0.5066523811114254
3442,0.9315896744433668
3443,0.7222787615281957
3444,0.5690871737239257
3445,0.715646775789194
3446,0.6821582024934917
3447,0.7078213320068972
3448,0.16867354723156247
3449,0.7874416888980554
3450,0.6627352808176343
3451,0.913993212512265
3452,0.9811963730432222
3453,0.045932599201585655
3454,0.3708733219217677
3455,0.9926436914042711
3456,0.8976253200220637
3457,0.9254196902386697
3458,0.6839916784599489
3459,0.9499582188687121
3460,0.6246812667575381
3461,0.31157772159460884
3462,0.6496775308932196
3463,0.3842485097002396
3464,0.21732053503644977
3465,0.5977849149165869
3466,0.06909283431439983
3467,0.5298472741003554
3468,0.7229453498511365
3469,0.8189648715163108
3470,0.833458412691311
3471,0.7051424720915511
3472,0.6339120388221423
3473,0.8436070461715068
3474,0.0891679277015267
3475,0.265166315444218
3476,0.2868060550648792
3477,0.23878064629446116
3478,0.1429058735719675
3479,0.2742532038733141
3480,0.5757995164403423
3481,0.6850202303386902
3482,0.131294471138924
3483,0.6320770704175095
3484,0.02845574385997318
3485,0.8460424496005926
3486,0.48696961556823326
3487,0.016331388793476953
3488,0.6460204189771168
3489,0.05238727909940455
3490,0.538240698322879
3491,0.9054246652587417
3492,0.4708589325001624
3493,0.6240969797305298
3494,0.2619291914982177
3495,0.8410496989057236
3496,0.9726337782968781
3497,0.8641706159098057
3498,0.6182727225178442
3499,0.1890000783680158
3500,0.1222096169652852
3501,0.31562062557756654
3502,0.2626487222261653
3503,0.6498863744248261
3504,0.02725233679625738
3505,0.9446642039234041
3506,0.4305808706941533
3507,0.7724093381786261
3508,0.9666177198997506
3509,0.07391491155434227
3510,0.25248106952736227
3511,0.6723032023929009
3512,0.22486680197144482
3513,0.9244566839980394
3514,0.8409982059026956
3515,0.5379277703745478
3516,0.0757069481749113
3517,0.5582836817959866
3518,0.3204758872953055
3519,0.036230325764535665
3520,0.21042105145458911
3521,0.13175987625672525
3522,0.8455868970878722
3523,0.9203480270799589
3524,0.1356618797605167
3525,0.5244072627032195
3526,0.36022607139178187
3527,0.8244134493933951
3528,0.2573095539188205
3529,0.8714530376204741
3530,0.4381879719506293
3531,0.16736292702217925
3532,0.3647727864600646
3533,0.0352364591719293
3534,0.6794687852679518
3535,0.890015891386812
3536,0.3833384765466886
3537,0.6123171486386718
3538,0.7116602313156806
3539,0.3064754694110663
3540,0.18874726052221735
3541,0.09418286012245025
3542,0.9150354226498216
3543,0.9249826135184206
3544,0.5977205041148794
3545,0.4850285141430215
3546,0.9053111441328765
3547,0.07189144616750054
3548,0.23127462128832144
3549,0.6098599366245959
3550,0.38210053475614136
3551,0.8475980262722975
3552,0.27949929057674217
3553,0.9299170442907806
3554,0.5103133719372007
3555,0.5164751124010066
3556,0.058916314771380596
3557,0.0885359716144456
3558,0.14281873894465968
3559,0.8093025364310319
3560,0.5697141455514002
3561,0.7240342084385365
3562,0.08351444827213161
3563,0.5612991847092008
3564,0.5458532852747155
3565,0.6010439291491501
3566,0.07653371160482969
3567,0.9483968106698216
3568,0.8530369814360846
3569,0.14481740484223415
3570,0.8476169278931097
3571,0.0027011532370297964
3572,0.02131159485095868
3573,0.13911761944000267
3574,0.1412908716411868
3575,0.42223386013590647
3576,0.1187327304465573
3577,0.20470450731124168
3578,0.5513923161057338
3579,0.7523325027590659
3580,0.1611215636085065
3581,0.8846776839597653
3582,0.27015825480682387
3583,0.67498300823942
3584,0.6894571256082588
3585,0.48743281209255573
3586,0.8228069053156123
3587,0.5864111393141862
3588,0.9051479148245566
3589,0.316911540479633
3590,0.7623698170016453
3591,0.7959739492502523
3592,0.7408168288200027
3593,0.08219264473263532
3594,0.5693750179142752
3595,0.16055781642430478
3596,0.28966586132822314
3597,0.7770880939300661
3598,0.9901760979591244
3599,0.4904303153074663
3600,0.6716464988843145
3601,0.7724819169037876
3602,0.6843608271532504
3603,0.43725080132890515
3604,0.8388241439796595
3605,0.09762883467476735
3606,0.553620112657503
3607,0.46813086477281507
3608,0.6595359755116089
3609,0.7585369602723773
3610,0.4207319278959565
3611,0.7822829047232202
3612,0.14277638849283703
3613,0.5556679615557053
3614,0.6981962364137508
3615,0.5012168328061495
3616,0.1902146466624577
3617,0.7402993990595428
3618,0.10109954141927135
3619,0.6352658131726153
3620,0.6727563936357959
3621,0.4757590642652322
3622,0.42188135243874125
3623,0.25091187298270723
3624,0.6932589611987655
3625,0.5993851620190948
3626,0.28911619767405927
3627,0.14049101259705266
3628,0.8334682472228623
3629,0.8639678271638024
3630,0.47345107434551015
3631,0.9062856880493965
3632,0.232417562673091
3633,0.7020685401617448
3634,0.9514592721740167
3635,0.9546288659455254
3636,0.6212616833047756
3637,0.8649368635933299
3638,0.33867164406523487
3639,0.7647129602926841
3640,0.2815695744993184
3641,0.26697530284300897
3642,0.28723749122191566
3643,0.06776473453931497
3644,0.30511860733813345
3645,0.8931763343834941
3646,0.44538563640418616
3647,0.17023846234769502
3648,0.49648431012395344
3649,0.08739455011449304
3650,0.8821475186834257
3651,0.016936364254704017
3652,0.3167870986639739
3653,0.888107767320176
3654,0.31940749391710965
3655,0.06014521818633922
3656,0.8813898284908026
3657,0.08162160497645188
3658,0.6577116778765499
3659,0.15886927392522787
3660,0.588734147302743
3661,0.33734903475839473
3662,0.3383128485987714
3663,0.26093194878198567
3664,0.09213397461074024
3665,0.9862060857664444
3666,0.6701751296369536
3667,0.6836926172241904
3668,0.42684547725666333
3669,0.8172055151451643
3670,0.6942175274195288
3671,0.6728486499630453
3672,0.08521680710369017
3673,0.0926490142661599
3674,0.9546008150474026
3675,0.3406130765127182
3676,0.0679589821482981
3677,0.9229258526174364
3678,0.7817016509556141
3679,0.14619460711250853
3680,0.7583137307905269
3681,0.5479902327689644
3682,0.45703161021360084
3683,0.2490221275131954
3684,0.5799874648575721
3685,0.1947302176231267
3686,0.35771510636163795
3687,0.5162477580185885
3688,0.3232930344577464
3689,0.3035109602621585
3690,0.7720428588524455
3691,0.3517449711863101
3692,0.016199153398509414
3693,0.2249456454078197
3694,0.3924729215736821
3695,0.8496209743306518
3696,0.9107852470985874
3697,0.02814621805557438
3698,0.9809449366931263
3699,0.07442276660852964
3700,0.15654408597986258
3701,0.9026455495299788
3702,0.8625217173594818
3703,0.2737378790670416
3704,0.9941453289152343
3705,0.7402718957420149
3706,0.9226063456046463
3707,0.7579060507984429
3708,0.5411326054646651
3709,0.09183496480184217
3710,0.6669505363137622
3711,0.8135754612085739
3712,0.43423005506811074
3713,0.056026639869863004
3714,0.7248406005363209
3715,0.602236369810185
3716,0.7763360106525169
3717,0.01959169653131765
3718,0.7098517256103538
3719,0.4896983814281515
3720,0.2554960161767936
3721,0.22995343194544993
3722,0.8127737001324469
3723,0.8116798013080554
3724,0.1658354009887032
3725,0.4765050151149458
3726,0.05355991067984944
3727,0.5822972278222988
3728,0.38330464973554135
3729,0.15749840862296816
3730,0.1489747406005093
3731,0.5977928073166007
3732,0.03905943494159814
3733,0.814545741226736
3734,0.12828276225893265
3735,0.6889608658907973
3736,0.8125057276565416
3737,0.3765476428641976
3738,0.5139719352987607
3739,0.8830671921645362
3740,0.46554634146521434
3741,0.9665998961224138
3742,0.7721920699081208
3743,0.8122288798505394
3744,0.0842346864218616
3745,0.6515448143219223
3746,0.9564419508986548
3747,0.13980174661785494
3748,0.9525086338151674
3749,0.39378974850988213
3750,0.4622750047643158
3751,0.31645535705203964
3752,0.8373868404443354
3753,0.9899675958131776
3754,0.25934760605232177
3755,0.413404218690683
3756,0.06544089763325489
3757,0.878414089281894
3758,0.07701687054450124
3759,0.06832464319517151
3760,0.28683161961474546
3761,0.6081702483273871
3762,0.98184075866667
3763,0.06528286384218396
3764,0.6284340182207059
3765,0.648916841332921
3766,0.9558870640098854
3767,0.8878422119073617
3768,0.05924628165904844
3769,0.10921104085999289
3770,0.2760432800239382
3771,0.5137376537498987
3772,0.9252948522738506
3773,0.5874664526253744
3774,0.45819288768693056
3775,0.9046179304866336
3776,0.3326741365712368
3777,0.7366525044784867
3778,0.3958957720536158
3779,0.6689087626418887
3780,0.3253962554162664
3781,0.16197442862067124
3782,0.4828811744964169
3783,0.3036279973292326
3784,0.5240364660050632
3785,0.9732153041348939
3786,0.05334438721616119
3787,0.4111217041816172
3788,0.564979717957795
3789,0.8114118589759516
3790,0.30315557129180826
3791,0.48637656396162876
3792,0.5977340304128664
3793,0.770960138433775
3794,0.2502940979365694
3795,0.6588689497489184
3796,0.662114128172118
3797,0.8935203066030912
3798,0.5824075612773614
3799,0.34496904514885207
3800,0.49676869980489224
3801,0.29034977606971213
3802,0.6490378685286782
3803,0.6530172064372352
3804,0.35922512300755105
3805,0.019918480677966977
3806,0.16043555174461022
3807,0.8298717467773299
3808,0.40538971241300603
3809,0.8009636892577755
3810,0.8813234920310103
3811,0.6765570159565714
3812,0.567320488302092
3813,0.30014591497059195
3814,0.3056292498349581
3815,0.3973711229564947
3816,0.1322225292698027
3817,0.06407105506849153
3818,0.6749881920302092
3819,0.9368726568626131
3820,0.5797384942135331
3821,0.9704839624502709
3822,0.009908285490135005
3823,0.7606697736964372
3824,0.5417556402974172
3825,0.5717714597605922
3826,0.6047229317026448
3827,0.04682986257951305
3828,0.3989787751484086
3829,0.3324479299332008
3830,0.2560140805915191
3831,0.009414196373553785
3832,0.9180853096029543
3833,0.8305435845204605
3834,0.21703994613637756
3835,0.6237182743911198
3836,0.04513747103588095
3837,0.4734444253036123
3838,0.6245530118770115
3839,0.12364899333455204
3840,0.0413107253081757
3841,0.7800331909947105
3842,0.8760986538092913
3843,0.5140996816070436
3844,0.9774173520342847
3845,0.9176215097344872
3846,0.7423659583341595
3847,0.5757879031790463
3848,0.17507296843054898
3849,0.12180525766384787
3850,0.5153080358419195
3851,0.8050659593913064
3852,0.46130201767899004
3853,0.6039937163254512
3854,0.8611244676776472
3855,0.9476855694277347
3856,0.3592854887925804
3857,0.8296830658725002
3858,0.12444453870627525
3859,0.10353292463709751
3860,0.14846704020137125
3861,0.1492977042849456
3862,0.08079740384551459
3863,0.16261963562284054
3864,0.13098285365120876
3865,0.25238279335299285
3866,0.7774454594903979
3867,0.3640708214995724
3868,0.3491742583046159
3869,0.8320826354482601
3870,0.31990054230736775
3871,0.0918156965977146
3872,0.7898756674502782
3873,0.5083454265957885
3874,0.5534967819743921
3875,0.15779878848691542
3876,0.8757732012063539
3877,0.7495562315684764
3878,0.9042974348729663
3879,0.11524649272132859
3880,0.5974784506989221
3881,0.1733831227909025
3882,0.7586276466250389
3883,0.7193363191615225
3884,0.5797235850176541
3885,0.8374785279899196
3886,0.13455495491423675
3887,0.0069452606389814875
3888,0.7984435522210077
3889,0.5240786581354366
3890,0.5500235604218872
3891,0.1848954056997223
3892,0.08730098382139806
3893,0.854144456216356
3894,0.9421833213419925
3895,0.8668958946400026
3896,0.2458782667579642
3897,0.9148845930501797
3898,0.3908472153806891
3899,0.009241013751112415
3900,0.5712660729970651
3901,0.2869411207103154
3902,0.9979070008988455
3903,0.8176415899549379
3904,0.1366786591243614
3905,0.46004218204759006
3906,0.8445893307962483
3907,0.9349419895733738
3908,0.14734539533155522
3909,0.12047272629352579
3910,0.5098638984582963
3911,0.2440038756328905
3912,0.9382588965982386
3913,0.9095227874523496
3914,0.08421536699320975
3915,0.16000570546564385
3916,0.37449904690029134
3917,0.1236959005678343
3918,0.22197967852783707
3919,0.6560053098390225
3920,0.9109955707326661
3921,0.4538502245755963
3922,0.9744153251775131
3923,0.7439495550243509
3924,0.3085740489183523
3925,0.8592680834764015
3926,0.5151236952466667
3927,0.5109270683992999
3928,0.8242719595610348
3929,0.09934812856004593
3930,0.21061213469794982
3931,0.21158760844913493
3932,0.024609453724401487
3933,0.9158852700012271
3934,0.5952092997453847
3935,0.40868866082693167
3936,0.09278894943043492
3937,0.5092055584338511
3938,0.3100689425140013
3939,0.3019639826095123
3940,0.410083487503785
3941,0.6607421278106004
3942,0.24392783514480487
3943,0.8108319552580323
3944,0.6273730167622265
3945,0.6685642905849154
3946,0.6515858694824934
3947,0.07305081274279868
3948,0.5167353314110372
3949,0.1978940316152351
3950,0.591294215878903
3951,0.2652910886453538
3952,0.47590399266843875
3953,0.8906886378838688
3954,0.4041398029491503
3955,0.9930204022410074
3956,0.11645399113567856
3957,0.8925562195111257
3958,0.9565474355821644
3959,0.8205479910299098
3960,0.6358299013074427
3961,0.04891060272972525
3962,0.33776149475745365
3963,0.3893034312489181
3964,0.18962801605787372
3965,0.08667973526171702
3966,0.12082502938363116
3967,0.3814932987189257
3968,0.67989076732907
3969,0.5371148409489167
3970,0.8812208116893359
3971,0.5964076275376891
3972,0.7317525420678956
3973,0.4900774860926461
3974,0.11956035666710207
3975,0.5387084123625283
3976,0.06865864226655538
3977,0.10060314091784928
3978,0.23134766581025878
3979,0.15121003696425073
3980,0.7562972268558642
3981,0.6435760099976618
3982,0.0732557501734743
3983,0.37844414214579647
3984,0.6661167322815469
3985,0.3804621044459542
3986,0.31914466198461855
3987,0.20569354744090362
3988,0.8888285012777078
3989,0.5825310747766105
3990,0.1644530763281884
3991,0.012412286134118156
3992,0.24186718676580976
3993,0.43837152274297675
3994,0.3366523911654965
3995,0.8386014761460776
3996,0.2538133930812104
3997,0.2802815966247383
3998,0.7261146504912215
3999,0.2614430598541634
4000,0.10097082371148658
4001,0.5302832037100731
4002,0.3153088580570096
4003,0.9062793314035554
4004,0.2709845786372378
4005,0.24237605529416495
4006,0.70313962030099
4007,0.36748722989560967
4008,0.3514549639424671
4009,0.8597823418531342
4010,0.7929170183475086
4011,0.8993706525912376
4012,0.6669549719542477
4013,0.4297899608605661
4014,0.36263229215648685
4015,0.42662149519051895
4016,0.19006014545038885
4017,0.6214106818867334
4018,0.3579003517385171
4019,0.46263892485981284
4020,0.28097906246540394
4021,0.8424864791610056
4022,0.10106872643326192
4023,0.8943519903701416
4024,0.027953363397271613
4025,0.16650684145584227
4026,0.5732110383707822
4027,0.798663761063777
4028,0.7366354286730987
4029,0.7744603491596103
4030,0.5959981885038251
4031,0.6953374776722829
4032,0.39625225755274496
4033,0.20362001159700072
4034,0.8489953695726276
4035,0.39830530377801887
4036,0.9150529420871889
4037,0.41421244550204195
4038,0.008339174818726924
4039,0.7676024635661893
4040,0.01028114029712024
4041,0.7047740021044977
4042,0.4085544489956764
4043,0.036916724720228444
4044,0.26682439875162955
4045,0.5161496212690567
4046,0.11174237773604467
4047,0.31464913214751145
4048,0.24888737721437115
4049,0.47553002980112424
4050,0.8994365019112233
4051,0.9647982699677176
4052,0.970863403442089
4053,0.8490545743323794
4054,0.7822508473173778
4055,0.1411195326946707
4056,0.0678947734846943
4057,0.4534883713036155
4058,0.9557500273356387
4059,0.2133194487233807
4060,0.9134898317548797
4061,0.2892994890721875
4062,0.6337730782625868
4063,0.31166295860866144
4064,0.3694917202575355
4065,0.823312519286973
4066,0.7707024019084627
4067,0.9449845698680712
4068,0.07673797931814219
4069,0.30883184815348996
4070,0.7372396035033361
4071,0.8173180494313004
4072,0.18723926525256518
4073,0.5383867773962655
4074,0.33484225747614926
4075,0.35663501686569277
4076,0.8662380997731443
4077,0.4925342865864263
4078,0.9914356861683696
4079,0.31559918450537205
4080,0.7998599975388033
4081,0.2812890308614223
4082,0.3921000769193118
4083,0.041003550434342007
4084,0.9842782856803578
4085,0.0039003318961318145
4086,0.10449120999302253
4087,0.8706438900955349
4088,0.4461563056662574
4089,0.3248131770194024
4090,0.6425494829874356
4091,0.531093872929485
4092,0.23439885411604955
4093,0.25653675126750686
4094,0.83960855682215
4095,0.007560607977908695
4096,0.4448969551830636
4097,0.38196842811728904
4098,0.20911205756634077
